ID,y
5186,112.55643463134766
5188,104.90831756591797
5189,112.94883728027344
5190,94.59481811523438
5191,115.3360366821289
5193,112.61820983886719
5196,94.06497955322266
5199,78.79907989501953
5200,104.13612365722656
5203,93.47499084472656
5204,115.02521514892578
5205,94.48387908935547
5207,93.73755645751953
5208,112.58319854736328
5212,94.69857025146484
5214,94.58584594726562
5218,93.97447967529297
5220,94.99651336669922
5222,93.32723999023438
5224,96.91525268554688
5225,103.74358367919922
5227,111.93785858154297
5229,104.85540771484375
5232,93.58517456054688
5233,118.48436737060547
5234,104.24934387207031
5237,112.5440673828125
5239,115.57901763916016
5240,93.89456939697266
5241,113.80653381347656
5244,94.6297836303711
5248,112.3915023803711
5251,93.927734375
5253,94.5800552368164
5255,94.78758239746094
5256,103.41141510009766
5257,94.95250701904297
5259,97.06383514404297
5260,112.2317123413086
5266,94.6156234741211
5268,94.05840301513672
5275,112.5820083618164
5276,113.11307525634766
5277,95.82524108886719
5279,94.96405029296875
5280,103.74358367919922
5281,94.34141540527344
5283,95.47676849365234
5284,79.46929931640625
5285,94.90811157226562
5286,103.75508117675781
5287,93.57023620605469
5289,94.00537109375
5290,112.61820983886719
5292,105.38591766357422
5293,94.54236602783203
5294,103.07861328125
5297,94.59481811523438
5299,104.93150329589844
5302,94.86933898925781
5305,78.11988067626953
5306,94.78758239746094
5308,94.26475524902344
5309,94.82462310791016
5310,113.42827606201172
5312,112.58834075927734
5316,113.40343475341797
5317,94.80591583251953
5319,78.9937973022461
5320,95.06255340576172
5323,94.96095275878906
5329,115.29846954345703
5331,113.9480209350586
5334,113.18923950195312
5336,113.02635192871094
5338,104.09886169433594
5341,96.22278594970703
5345,94.92829895019531
5348,94.22020721435547
5349,114.03960418701172
5355,104.39836120605469
5356,94.36091613769531
5360,104.91962432861328
5362,111.76435852050781
5364,112.87842559814453
5366,104.81226348876953
5367,96.01993560791016
5368,95.2237319946289
5370,95.14580535888672
5371,78.95301055908203
5373,104.61952209472656
5375,112.5440673828125
5376,93.47499084472656
5378,112.87842559814453
5379,95.51847076416016
5383,94.06305694580078
5384,103.45399475097656
5389,112.0452880859375
5391,79.09891510009766
5393,112.09417724609375
5395,113.49189758300781
5397,111.70255279541016
5398,94.63357543945312
5399,113.56412506103516
5401,117.04353332519531
5402,93.3070297241211
5403,112.60633087158203
5404,93.90892028808594
5407,79.09891510009766
5408,94.13519287109375
5413,114.37291717529297
5414,94.50054168701172
5417,93.86857604980469
5418,105.38591766357422
5420,113.52983093261719
5421,93.9241714477539
5424,94.19414520263672
5425,115.02521514892578
5426,94.09042358398438
5429,115.015380859375
5431,95.91268157958984
5437,102.73102569580078
5440,94.11758422851562
5444,104.58248138427734
5446,103.61209106445312
5447,94.11238098144531
5451,94.38020324707031
5452,111.23359680175781
5455,104.24934387207031
5456,94.55011749267578
5458,95.31719970703125
5459,114.95301818847656
5460,95.21977233886719
5462,94.02301788330078
5463,112.52420043945312
5464,94.74072265625
5465,114.48651123046875
5466,95.2531967163086
5467,104.20742797851562
5468,94.2420654296875
5469,112.87200164794922
5472,94.55009460449219
5474,93.85330200195312
5475,113.68600463867188
5476,94.90811157226562
5479,104.85540771484375
5480,112.93318176269531
5482,111.89875030517578
5485,93.9400405883789
5486,116.74050903320312
5488,79.78308868408203
5495,104.85540771484375
5496,95.28462982177734
5497,113.91516876220703
5499,114.4418716430664
5503,94.52466583251953
5504,94.1207046508789
5507,94.75952911376953
5509,94.21626281738281
5511,93.99329376220703
5512,113.67606353759766
5516,111.9177474975586
5517,94.89309692382812
5518,105.73126220703125
5521,95.53489685058594
5522,104.04353332519531
5527,95.31852722167969
5528,94.96597290039062
5529,112.5382308959961
5532,94.41777801513672
5533,113.83981323242188
5535,103.75398254394531
5536,107.75723266601562
5540,93.96006774902344
5547,94.38776397705078
5548,112.27671813964844
5550,78.28507232666016
5551,93.67945098876953
5554,111.4121322631836
5555,94.51565551757812
5559,112.045654296875
5560,94.3925552368164
5561,112.15233612060547
5562,94.06053924560547
5563,114.0132064819336
5565,79.3003921508789
5566,94.56605529785156
5567,104.11647033691406
5568,94.22898864746094
5572,94.54473876953125
5574,94.77172088623047
5576,94.031494140625
5579,112.5626220703125
5580,77.74335479736328
5581,94.67176055908203
5583,95.20232391357422
5584,112.315673828125
5586,112.49620056152344
5587,95.16494750976562
5589,102.18548583984375
5591,103.04400634765625
5592,94.18832397460938
5593,113.97071838378906
5594,94.67176055908203
5595,78.58516693115234
5596,112.54085540771484
5597,112.05415344238281
5598,116.13607788085938
5599,94.68675231933594
5602,112.52796173095703
5603,94.67176055908203
5605,94.34379577636719
5607,94.86666870117188
5608,112.90235900878906
5609,93.7248764038086
5610,92.9800796508789
5612,93.9599380493164
5613,112.89350891113281
5614,94.30998229980469
5616,94.06124114990234
5621,95.26769256591797
5623,94.77313995361328
5628,115.48651885986328
5629,94.6925048828125
5631,94.9970703125
5633,94.70477294921875
5638,105.25959777832031
5639,94.73853302001953
5640,104.209716796875
5645,94.46763610839844
5646,78.39550018310547
5649,94.97348022460938
5653,112.21650695800781
5655,113.38329315185547
5656,94.26295471191406
5658,95.09552764892578
5662,117.39326477050781
5663,94.0535659790039
5667,94.60515594482422
5670,94.68675231933594
5671,101.98372650146484
5672,94.6129379272461
5673,103.21994018554688
5674,94.48287200927734
5675,103.62844848632812
5676,94.98191833496094
5679,112.7741470336914
5683,112.45012664794922
5687,94.31648254394531
5688,77.97437286376953
5690,93.93666076660156
5691,112.59957885742188
5692,93.5540542602539
5693,113.52296447753906
5694,94.49608612060547
5697,112.31787872314453
5698,93.5936279296875
5699,112.50424194335938
5704,94.32115936279297
5707,112.7741470336914
5709,103.7538070678711
5710,94.6124267578125
5714,94.46763610839844
5718,94.1167984008789
5721,93.8778305053711
5723,95.47891235351562
5724,113.4140625
5725,93.8709716796875
5726,113.08860778808594
5729,95.4491958618164
5730,105.73126220703125
5731,94.16671752929688
5733,77.97437286376953
5736,94.16439819335938
5741,103.42269134521484
5745,112.6393814086914
5747,93.8936996459961
5748,104.49188232421875
5750,112.2338638305664
5751,94.55652618408203
5752,93.97177124023438
5754,94.031494140625
5755,94.10267639160156
5757,94.0511703491211
5758,116.83869934082031
5760,103.6627426147461
5762,103.21994018554688
5766,111.65552520751953
5768,95.48580932617188
5769,117.8870620727539
5770,94.48970794677734
5771,111.96598815917969
5772,94.18779754638672
5773,113.93842315673828
5774,94.21639251708984
5776,93.42095947265625
5777,112.50424194335938
5778,94.67366790771484
5780,114.0420913696289
5782,93.78504943847656
5783,78.26304626464844
5784,95.72174835205078
5786,95.5615463256836
5788,93.8575210571289
5789,112.79525756835938
5790,94.53231048583984
5791,103.72486877441406
5793,105.49177551269531
5794,94.16671752929688
5796,116.89342498779297
5797,94.17628479003906
5801,94.85839080810547
5803,94.31648254394531
5804,112.60079956054688
5805,94.46642303466797
5806,78.17631530761719
5808,112.3133316040039
5813,94.35777282714844
5815,94.47261047363281
5816,104.55803680419922
5822,94.5481948852539
5823,112.20174407958984
5825,105.49069213867188
5827,112.35525512695312
5829,102.18548583984375
5830,95.7410888671875
5831,112.7302474975586
5832,94.29508972167969
5833,112.3133316040039
5837,114.83833312988281
5838,94.03739166259766
5839,94.69001007080078
5842,104.209716796875
5844,112.22139739990234
5845,103.77289581298828
5846,112.70509338378906
5848,78.17631530761719
5850,112.63245391845703
5851,94.48937225341797
5853,95.48580932617188
5854,103.92191314697266
5858,104.209716796875
5860,112.28723907470703
5864,104.01978302001953
5866,94.83103942871094
5867,112.7741470336914
5868,93.86966705322266
5869,112.31787872314453
5870,94.96564483642578
5871,113.41874694824219
5874,113.41990661621094
5876,112.1487045288086
5877,92.32786560058594
5878,94.46442413330078
5879,112.67599487304688
5880,93.99410247802734
5884,94.24433898925781
5886,111.7313461303711
5890,104.19298553466797
5896,94.68675231933594
5897,103.29214477539062
5898,95.48580932617188
5901,104.20417785644531
5903,112.81076049804688
5906,92.9800796508789
5908,112.47164916992188
5909,94.10356140136719
5910,112.89350891113281
5911,94.06909942626953
5912,112.69661712646484
5914,113.41990661621094
5919,112.50826263427734
5924,95.30957794189453
5926,93.6955337524414
5929,103.81936645507812
5930,95.07038116455078
5932,95.36920166015625
5933,113.22441101074219
5934,93.96844482421875
5935,112.25463104248047
5936,94.40884399414062
5937,112.49371337890625
5938,95.03492736816406
5939,112.19937133789062
5942,112.09210968017578
5943,94.35777282714844
5944,104.2518539428711
5946,112.22024536132812
5951,93.48455047607422
5953,103.21285247802734
5954,94.24874114990234
5957,105.43089294433594
5961,94.52014923095703
5962,104.9815444946289
5964,79.03789520263672
5965,94.65052795410156
5968,113.09648132324219
5969,93.6253662109375
5974,92.86588287353516
5975,112.1379165649414
5978,78.51061248779297
5981,105.55938720703125
5982,95.40047454833984
5983,112.79693603515625
5989,111.99186706542969
5991,94.20795440673828
5992,103.74987030029297
5995,94.91650390625
5996,103.17854309082031
5997,111.87596893310547
5998,93.28952026367188
5999,79.16806030273438
6001,111.67880249023438
6002,93.77444458007812
6003,111.53700256347656
6004,94.24874114990234
6006,113.15485382080078
6007,94.01527404785156
6011,103.18854522705078
6012,103.7267074584961
6014,93.96006774902344
6015,103.40726470947266
6016,94.3438491821289
6017,111.32151794433594
6018,95.35423278808594
6024,95.28005981445312
6025,104.87670135498047
6026,114.6269760131836
6028,112.40879821777344
6029,78.22193908691406
6030,94.22492218017578
6036,113.09648132324219
6040,93.23282623291016
6041,112.4777603149414
6042,93.7667465209961
6044,94.07857513427734
6045,103.40144348144531
6047,103.75672149658203
6048,93.28402709960938
6049,112.41101837158203
6051,115.9461669921875
6052,112.95960235595703
6053,93.43589782714844
6054,112.1966323852539
6058,103.91084289550781
6059,93.81550598144531
6062,94.9751205444336
6063,116.52799224853516
6064,103.56404876708984
6065,93.23282623291016
6067,94.01358032226562
6068,112.38429260253906
6070,103.45657348632812
6071,103.69193267822266
6072,111.5594711303711
6080,111.5594711303711
6081,94.13014221191406
6084,104.57905578613281
6087,94.12471008300781
6089,105.28538513183594
6092,111.5594711303711
6094,94.1705551147461
6095,112.76504516601562
6097,113.68324279785156
6100,94.13294219970703
6104,105.12321472167969
6105,93.86788177490234
6106,111.97300720214844
6107,78.29547882080078
6108,93.34578704833984
6109,111.5594711303711
6110,93.99617004394531
6114,111.5594711303711
6116,94.32306671142578
6117,103.95162963867188
6118,95.09688568115234
6123,78.51148986816406
6125,112.89353942871094
6128,112.32455444335938
6130,103.55740356445312
6132,112.32828521728516
6137,78.55227661132812
6139,113.68698120117188
6140,93.38459777832031
6141,113.6466293334961
6142,103.16448974609375
6144,107.4086685180664
6145,94.9751205444336
6146,93.94847106933594
6149,93.75386047363281
6156,95.67351531982422
6159,113.40697479248047
6160,93.38459777832031
6162,103.27505493164062
6164,112.5662841796875
6165,93.88251495361328
6168,78.39783477783203
6169,111.98990631103516
6170,94.80638885498047
6171,112.51078033447266
6172,93.74248504638672
6173,115.35028076171875
6176,95.31761932373047
6177,93.36280822753906
6178,94.62694549560547
6180,95.01785278320312
6181,103.40144348144531
6182,94.55577850341797
6185,93.8896713256836
6186,111.91099548339844
6188,112.11980438232422
6189,94.1780776977539
6192,104.57905578613281
6193,94.3538589477539
6194,103.40144348144531
6195,94.4182357788086
6196,115.31857299804688
6197,93.71573638916016
6201,111.76021575927734
6202,92.90538787841797
6203,112.58457946777344
6204,93.86788177490234
6207,117.1733627319336
6209,95.1780014038086
6210,92.78797149658203
6211,112.46324920654297
6213,112.08651733398438
6216,93.48455047607422
6217,93.64989471435547
6219,93.66696166992188
6222,78.61573028564453
6223,94.37325286865234
6235,94.91513061523438
6240,94.03907012939453
6242,93.87016296386719
6247,94.0126724243164
6251,112.4689712524414
6254,113.7345962524414
6255,94.12804412841797
6260,102.82923126220703
6261,93.92345428466797
6262,105.85616302490234
6264,111.5001449584961
6269,103.45228576660156
6271,104.01994323730469
6275,111.7353515625
6276,92.97393798828125
6278,94.6252670288086
6279,112.31595611572266
6281,113.3742446899414
6284,93.58817291259766
6286,94.4339370727539
6287,77.20064544677734
6288,93.9813003540039
6292,94.02247619628906
6293,93.75769805908203
6295,94.42926025390625
6298,112.89127349853516
6300,111.47704315185547
6304,103.36483001708984
6308,112.53736877441406
6310,94.41410064697266
6312,111.5594711303711
6320,94.05768585205078
6324,93.68988037109375
6325,112.48236846923828
6330,94.32881927490234
6336,112.1041259765625
6340,104.01994323730469
6341,94.91513061523438
6342,104.83576965332031
6344,93.57459259033203
6345,112.46351623535156
6347,111.95329284667969
6348,95.50061798095703
6349,112.89127349853516
6351,78.4698257446289
6353,112.50347900390625
6354,93.75769805908203
6357,94.94709777832031
6358,104.01616668701172
6360,103.18470764160156
6363,115.47943115234375
6364,93.48455047607422
6368,112.83818817138672
6370,93.84114074707031
6371,93.8150634765625
6377,96.96448516845703
6379,93.6031494140625
6381,94.55333709716797
6382,78.53257751464844
6383,111.45111083984375
6388,111.71027374267578
6390,112.18392181396484
6392,102.13463592529297
6393,93.8685073852539
6395,93.9010238647461
6398,103.41590881347656
6401,78.67848205566406
6402,95.0078353881836
6403,112.03791046142578
6405,93.8868637084961
6406,93.80523681640625
6407,112.61314392089844
6409,103.7828598022461
6411,93.58158111572266
6413,93.78028869628906
6416,104.79734802246094
6417,93.01638793945312
6418,94.22626495361328
6419,116.70906066894531
6420,112.08006286621094
6426,112.42200469970703
6429,94.02501678466797
6430,93.59211730957031
6431,112.03791046142578
6432,95.24075317382812
6434,94.33143615722656
6437,112.55768585205078
6438,94.20452880859375
6439,103.0844497680664
6440,94.23680114746094
6441,95.30631256103516
6442,111.05728912353516
6443,94.67189025878906
6445,92.75479125976562
6448,112.43914031982422
6450,111.91819763183594
6453,94.87052917480469
6455,93.1852798461914
6457,92.67914581298828
6458,112.47802734375
6461,93.65476989746094
6464,112.14356231689453
6467,93.35834503173828
6469,94.34226989746094
6470,78.9108657836914
6471,93.44734954833984
6473,102.90606689453125
6474,93.59211730957031
6479,93.65476989746094
6481,93.84424591064453
6484,112.18392181396484
6495,96.23239135742188
6496,112.43916320800781
6505,111.52332305908203
6506,96.21241760253906
6508,94.81543731689453
6509,93.58277130126953
6510,103.42758178710938
6512,105.31526184082031
6513,93.3177719116211
6514,112.4197998046875
6515,94.01959228515625
6519,94.02557373046875
6521,93.5368881225586
6523,78.59539031982422
6525,104.265380859375
6526,94.0179672241211
6528,94.2298812866211
6529,112.99659729003906
6531,103.72857666015625
6533,104.37651062011719
6534,93.55550384521484
6535,112.35252380371094
6536,93.31914520263672
6537,112.5285873413086
6540,94.36305236816406
6541,111.45111083984375
6547,93.863525390625
6548,112.26329040527344
6551,112.6621322631836
6553,111.74571228027344
6555,104.64180755615234
6556,94.41294860839844
6561,78.53257751464844
6564,92.59556579589844
6565,112.35252380371094
6568,92.38996887207031
6569,111.05728912353516
6573,103.8951644897461
6574,93.83029174804688
6577,112.31241607666016
6579,115.13445281982422
6581,93.81661224365234
6582,112.1045150756836
6585,104.63436889648438
6586,94.2648696899414
6589,104.09064483642578
6590,78.85494995117188
6593,93.62403869628906
6594,111.27977752685547
6595,93.87271118164062
6599,93.77605438232422
6600,94.86164093017578
6601,112.7330322265625
6602,93.54730224609375
6603,112.43914031982422
6604,94.30420684814453
6607,103.74242401123047
6608,103.75015258789062
6609,93.5237045288086
6611,92.73239135742188
6613,111.05728912353516
6614,94.12969970703125
6616,94.1662368774414
6617,111.05728912353516
6618,93.7465591430664
6619,102.43839263916016
6621,104.64180755615234
6627,103.66163635253906
6629,111.89433288574219
6631,78.67848205566406
6634,93.94587707519531
6636,93.8150634765625
6638,92.38996887207031
6639,111.05728912353516
6641,112.3106460571289
6642,94.1166763305664
6651,114.4345932006836
6654,78.6151351928711
6657,93.89227294921875
6663,93.38761901855469
6665,109.82457733154297
6666,93.9581069946289
6668,93.35438537597656
6669,104.7317886352539
6670,93.48600769042969
6671,93.78125
6673,93.32777404785156
6675,93.3522720336914
6676,78.53257751464844
6677,93.62938690185547
6679,95.02306365966797
6680,111.2340087890625
6681,103.42758178710938
6685,103.46419525146484
6688,93.3177719116211
6689,93.87271118164062
6690,111.869873046875
6692,111.05728912353516
6693,95.67876434326172
6694,92.9906997680664
6698,116.70906066894531
6699,93.12816619873047
6700,111.7374496459961
6701,92.67914581298828
6702,111.70529174804688
6704,93.87271118164062
6707,111.45671844482422
6712,112.47575378417969
6713,94.36005401611328
6715,93.14550018310547
6721,111.4411849975586
6722,93.16477966308594
6723,112.61710357666016
6724,94.8294448852539
6725,116.32994842529297
6731,112.58049011230469
6735,97.78458404541016
6736,93.34190368652344
6737,107.01118469238281
6738,94.99817657470703
6739,103.81947326660156
6741,103.2168960571289
6743,93.8019027709961
6745,93.35438537597656
6747,111.56183624267578
6749,93.9526138305664
6750,103.9542007446289
6751,115.40789031982422
6752,93.67314910888672
6753,111.05728912353516
6755,118.4485092163086
6756,93.56515502929688
6757,103.33780670166016
6759,112.84302520751953
6761,94.01593017578125
6763,93.44734954833984
6764,116.6589584350586
6765,93.21890258789062
6766,111.98876190185547
6768,112.65267181396484
6771,93.87271118164062
6773,93.66644287109375
6774,93.72953796386719
6778,103.14016723632812
6779,93.98678588867188
6781,93.6164779663086
6784,92.39257049560547
6786,93.27957916259766
6787,112.08810424804688
6790,94.73237609863281
6793,102.97091674804688
6795,109.11726379394531
6798,109.77355194091797
6806,102.97020721435547
6807,93.0390396118164
6810,94.52330017089844
6815,109.00899505615234
6816,94.95478057861328
6817,101.33560943603516
6818,93.31035614013672
6819,102.22238159179688
6820,95.09503936767578
6822,93.1357421875
6823,113.84001922607422
6824,109.73973846435547
6825,95.0970687866211
6828,78.0767593383789
6829,110.04251861572266
6831,109.394775390625
6832,92.4041976928711
6833,109.6391830444336
6834,92.63530731201172
6836,94.84227752685547
6837,110.24317169189453
6838,92.99058532714844
6840,101.544189453125
6843,92.43940734863281
6845,92.29165649414062
6846,94.63356018066406
6847,109.3812484741211
6851,112.38194274902344
6852,93.8868637084961
6853,111.57490539550781
6858,93.34696960449219
6861,109.94888305664062
6863,111.04109954833984
6864,77.37370300292969
6865,93.80296325683594
6866,110.19011688232422
6867,94.15339660644531
6868,103.11363983154297
6869,93.31035614013672
6870,109.73973846435547
6874,109.26692962646484
6875,94.07989501953125
6877,111.18875885009766
6878,94.66290283203125
6880,95.98190307617188
6883,109.6550521850586
6884,93.69310760498047
6886,93.98226165771484
6890,93.28389739990234
6893,109.67793273925781
6894,94.87828063964844
6899,111.18875885009766
6900,92.90060424804688
6904,94.01782989501953
6905,109.40960693359375
6906,93.45083618164062
6910,93.08109283447266
6912,103.46983337402344
6913,110.90694427490234
6920,91.4099349975586
6922,93.65145111083984
6923,109.11726379394531
6926,94.10931396484375
6927,109.60845947265625
6928,92.78279113769531
6931,110.12220001220703
6933,94.94416046142578
6936,92.80138397216797
6937,110.11467742919922
6939,115.77470397949219
6941,93.21297454833984
6942,111.06509399414062
6943,93.03105926513672
6944,101.10888671875
6945,95.46826934814453
6946,111.27137756347656
6947,114.10916137695312
6949,102.22238159179688
6951,102.12300109863281
6953,111.46917724609375
6954,92.33898162841797
6955,110.16206359863281
6963,110.13679504394531
6964,94.6517105102539
6966,93.14119720458984
6968,94.60408782958984
6970,101.86710357666016
6972,110.96952056884766
6976,110.13581848144531
6978,110.19011688232422
6981,101.47885131835938
6985,102.07750701904297
6986,94.07616424560547
6987,110.59014129638672
6989,111.12318420410156
6991,113.84001922607422
6993,110.75178527832031
6994,93.70751190185547
6995,111.18875885009766
6996,94.33251190185547
6997,110.51679992675781
6998,76.18085479736328
7001,110.2400131225586
7003,110.95588684082031
7006,95.46826934814453
7008,102.31810760498047
7010,92.54959106445312
7011,92.6680679321289
7012,116.73324584960938
7013,93.3180923461914
7014,109.66932678222656
7017,101.7744369506836
7018,95.94338989257812
7019,92.29165649414062
7023,95.33977508544922
7024,101.40780639648438
7025,92.91939544677734
7026,109.60809326171875
7027,93.99079132080078
7028,112.7298812866211
7030,109.11726379394531
7031,94.48448944091797
7033,110.28775787353516
7036,93.34427642822266
7037,96.10638427734375
7039,94.87468719482422
7044,96.1243667602539
7045,110.24317169189453
7046,95.68431091308594
7049,103.96746063232422
7050,93.6993179321289
7051,101.86710357666016
7054,110.09220886230469
7055,93.7059097290039
7057,94.5927734375
7060,111.18875885009766
7061,95.20256805419922
7063,92.9828109741211
7064,109.34175872802734
7067,95.98190307617188
7071,92.55207061767578
7074,102.2606201171875
7075,95.51180267333984
7078,110.24317169189453
7079,93.0606689453125
7080,111.8943099975586
7081,93.01750183105469
7082,110.54566955566406
7083,91.86666870117188
7085,111.82978057861328
7092,102.22238159179688
7094,93.4060287475586
7100,93.21672821044922
7101,110.28084564208984
7102,110.19011688232422
7104,109.5219955444336
7105,95.20256805419922
7106,95.98137664794922
7107,100.6552963256836
7108,77.69576263427734
7109,93.03511047363281
7110,110.11467742919922
7112,93.52374267578125
7113,101.83049011230469
7114,92.80256652832031
7116,110.49261474609375
7117,94.7868423461914
7118,101.7193603515625
7120,93.0293960571289
7121,102.63777923583984
7123,101.63652801513672
7124,95.08928680419922
7127,106.05015563964844
7131,101.63652801513672
7132,93.31035614013672
7133,92.39744567871094
7134,110.4165267944336
7135,93.27957916259766
7136,110.03789520263672
7137,92.71123504638672
7141,93.01173400878906
7144,102.1857681274414
7147,109.21824645996094
7148,93.69020080566406
7150,93.31292724609375
7151,93.0293960571289
7152,101.544189453125
7154,93.184326171875
7156,93.86956787109375
7157,102.11315155029297
7159,114.08578491210938
7161,93.79610443115234
7163,95.86491394042969
7164,100.91211700439453
7167,77.87738037109375
7169,101.82359313964844
7170,93.0293960571289
7173,94.15180969238281
7174,101.58350372314453
7177,109.21824645996094
7178,103.4389419555664
7179,94.085205078125
7180,77.18787384033203
7181,109.77288818359375
7182,93.3305435180664
7184,95.447998046875
7185,110.48018646240234
7186,92.92398071289062
7187,113.50012969970703
7188,94.40010833740234
7189,109.808837890625
7191,102.53176879882812
7193,110.20339965820312
7197,94.33565521240234
7199,91.8339614868164
7200,110.54566955566406
7201,93.27957916259766
7204,92.74954223632812
7207,109.70469665527344
7209,111.04109954833984
7210,94.94416046142578
7211,102.49827575683594
7213,94.42405700683594
7214,110.51679992675781
7216,110.51679992675781
7217,94.40048217773438
7220,111.15214538574219
7224,109.11726379394531
7225,93.48369598388672
7226,110.51679992675781
7227,95.51180267333984
7234,110.48018646240234
7236,96.965576171875
7239,102.60090637207031
7240,93.4201431274414
7242,114.74923706054688
7244,111.41809844970703
7245,92.82373809814453
7247,110.89830780029297
7248,93.22335052490234
7249,116.24507904052734
7250,111.34308624267578
7251,95.08098602294922
7252,111.50261688232422
7253,77.30062103271484
7256,93.33715057373047
7260,92.49666595458984
7261,111.87577056884766
7264,93.88276672363281
7269,112.53690338134766
7270,92.85142517089844
7273,111.80615234375
7279,93.02972412109375
7281,111.61669921875
7284,93.43205261230469
7285,112.21546173095703
7286,116.15892028808594
7287,92.73038482666016
7289,92.93202209472656
7292,92.95165252685547
7293,112.54613494873047
7296,93.42689514160156
7297,111.69092559814453
7298,92.63345336914062
7299,112.93630981445312
7301,102.17042541503906
7304,111.16848754882812
7306,116.76687622070312
7308,92.93202209472656
7309,100.95423889160156
7312,92.95165252685547
7313,77.30062103271484
7314,94.32191467285156
7316,93.1572265625
7319,118.720947265625
7321,93.23504638671875
7323,93.29255676269531
7324,102.55863952636719
7325,93.62858581542969
7328,102.58888244628906
7330,77.3340072631836
7334,93.62858581542969
7337,112.36061096191406
7338,94.37946319580078
7339,94.54151153564453
7341,92.75685119628906
7342,112.36061096191406
7344,111.70024871826172
7345,111.26527404785156
7347,111.00267028808594
7349,111.61669921875
7350,93.26310729980469
7353,111.85504150390625
7355,111.81745910644531
7356,93.17849731445312
7357,112.5977554321289
7358,93.57086944580078
7360,92.5233154296875
7363,102.75304412841797
7364,94.4674072265625
7366,93.11846160888672
7368,93.84413146972656
7369,111.3739013671875
7370,96.5205307006836
7373,94.45985412597656
7374,112.01361083984375
7375,94.21435546875
7377,93.18660736083984
7379,93.08457946777344
7380,116.35201263427734
7382,112.4891586303711
7383,94.45985412597656
7385,94.08563232421875
7386,104.44609069824219
7391,95.26039123535156
7394,110.47196960449219
7396,111.34308624267578
7397,93.23723602294922
7399,93.18660736083984
7400,103.12517547607422
7403,77.37567138671875
7405,110.8278579711914
7408,111.61798858642578
7414,112.61951446533203
7416,102.30020904541016
7417,93.70194244384766
7419,93.2616195678711
7420,111.43516540527344
7421,93.1930160522461
7422,94.39286041259766
7423,102.46437072753906
7425,77.77577209472656
7430,92.91079711914062
7432,92.6027603149414
7433,93.86491394042969
7434,111.68462371826172
7436,110.85872650146484
7437,92.9547119140625
7438,103.56497955322266
7440,103.58882904052734
7441,93.35845947265625
7442,112.07515716552734
7445,111.71405792236328
7446,102.65548706054688
7448,111.4864501953125
7450,102.631591796875
7451,93.0355224609375
7454,111.39852142333984
7455,92.6306381225586
7457,111.44901275634766
7459,102.69400024414062
7462,93.66336059570312
7464,93.0355224609375
7465,109.2967300415039
7466,93.52367401123047
7467,112.03821563720703
7469,112.68597412109375
7472,93.66726684570312
7473,110.67153930664062
7479,93.62858581542969
7480,103.0208511352539
7484,111.1375732421875
7491,93.32002258300781
7494,103.6517333984375
7495,93.8260726928711
7501,93.11979675292969
7503,93.16780090332031
7504,102.66557312011719
7505,93.91845703125
7508,111.6046371459961
7509,94.91397857666016
7510,77.30062103271484
7511,112.75276184082031
7515,92.86741638183594
7516,104.47759246826172
7517,93.60904693603516
7518,104.56668090820312
7519,93.20636749267578
7521,94.7400894165039
7522,103.27753448486328
7524,103.15376281738281
7526,103.1917495727539
7527,93.84391021728516
7528,102.41693878173828
7529,93.73297119140625
7534,111.04802703857422
7537,111.87104034423828
7538,94.65824890136719
7540,93.48235321044922
7541,111.71932220458984
7545,111.25403594970703
7551,112.9380111694336
7553,93.46592712402344
7554,102.2905502319336
7555,93.8358154296875
7561,111.84781646728516
7562,94.45897674560547
7564,92.81414031982422
7565,104.95172119140625
7566,93.1013412475586
7567,112.31065368652344
7569,101.4742202758789
7570,94.93718719482422
7571,114.15846252441406
7572,92.89942169189453
7574,102.55876159667969
7578,111.49375915527344
7579,94.35438537597656
7586,92.58316040039062
7587,77.5372314453125
7590,93.32002258300781
7593,110.67153930664062
7594,92.85822296142578
7595,93.1013412475586
7600,92.77178955078125
7601,80.15670776367188
7602,92.15325164794922
7603,110.97921752929688
7604,92.63674926757812
7606,92.73038482666016
7608,112.83289337158203
7613,77.6235580444336
7615,111.7596206665039
7616,110.85872650146484
7617,115.75831604003906
7618,93.84391021728516
7619,102.70218658447266
7622,93.4627914428711
7623,102.38032531738281
7624,93.96011352539062
7625,102.55538177490234
7626,93.20636749267578
7627,102.7657470703125
7628,77.56678771972656
7631,103.98859405517578
7632,102.70218658447266
7633,93.99649047851562
7634,116.27686309814453
7635,92.69698333740234
7636,112.39722442626953
7637,112.39722442626953
7639,92.8331527709961
7640,77.59930419921875
7644,112.88524627685547
7645,91.97795104980469
7648,102.74905395507812
7649,93.60904693603516
7650,111.2906494140625
7652,109.2967300415039
7653,92.68519592285156
7655,93.51607513427734
7659,111.3046875
7662,96.20410919189453
7664,93.05429077148438
7666,96.23515319824219
7668,93.2108383178711
7669,111.69888305664062
7670,94.28587341308594
7672,93.4321060180664
7673,111.33728790283203
7678,92.9547119140625
7679,77.91233825683594
7680,104.14584350585938
7683,92.70775604248047
7685,116.15892028808594
7688,93.42741394042969
7690,110.79212188720703
7692,93.3241958618164
7693,95.20057678222656
7695,112.36061096191406
7696,93.55172729492188
7698,93.28943634033203
7699,111.95609283447266
7702,93.25414276123047
7703,112.39722442626953
7704,93.71022033691406
7707,112.75276184082031
7713,77.72779846191406
7715,102.99327850341797
7717,109.85881042480469
